   2347,  0.338668644,  0.348893791,  0.100000001
   2348,  0.360997796,  0.349964947,  0.100000001
   2349,   0.54329139,  0.272492319,  0.100000001
   2350,  0.472753674,  0.318210095,  0.100000001
   2351,  0.509167373,  0.294452727,  0.100000001
   2352,  0.429780781,  0.370544255,  0.100000001
   2353,  0.435373127,  0.345524907,  0.100000001
   2354,  0.737890363,  0.257834762,  0.100000001
   2355,  0.772362292,  0.255574733,  0.100000001
   2356,  0.671053827,   0.24653925,  0.100000001
   2357,  0.757219553,  0.227229357,  0.100000001
   2358,  0.235674962,  0.290010661,  0.100000001
   2359,  0.180482596,  0.381160229,  0.100000001
   2360,  0.712363183,  0.273916453,  0.100000001
   2361,  0.306908876,  0.275614262,  0.100000001
   2362,  0.344796091,  0.273815989,  0.100000001
   2363,  0.270897388,  0.281460643,  0.100000001
   2364,  0.382834673,  0.272880435,  0.100000001
   2365,  0.223096371,  0.327659816,  0.100000001
   2366,  0.421986222,  0.275528818,  0.100000001
   2367,  0.460961938,  0.274932742,  0.100000001
   2368,  0.703720808,  0.249177873,  0.100000001
   2369,  0.495935977,  0.272355139,  0.100000001
   2370,  0.243803009,  0.340930969,  0.100000001
   2371,  0.306531519,  0.328517824,  0.100000001
   2372,  0.327688366,  0.331375867,  0.100000001
   2373,  0.394037068,  0.335747719,  0.100000001
   2374,  0.373979747,  0.330896586,  0.100000001
   2375,  0.349134773,  0.327983946,  0.100000001
   2376,  0.273195148,  0.360897839,  0.100000001
   2377,  0.482988089,  0.295994669,  0.100000001
   2378,  0.520521998,  0.276410282,  0.100000001
   2379,  0.444619507,  0.317663968,  0.100000001
   2380,  0.413866907,  0.324465841,  0.100000001
   2381,  0.327519417,   0.30631882,  0.100000001
   2382,  0.291625351,  0.306694299,  0.100000001
   2383,  0.366815209,   0.30404827,  0.100000001
   2384,  0.399964154,  0.299419403,  0.100000001
   2385,  0.442655802,  0.293881088,  0.100000001
   2386,  0.258024812,  0.317323297,  0.100000001
   2387,   0.46079579,  0.300136507,  0.100000001
   2388,  0.280949056,  0.334401518,  0.100000001
   2389,  0.424618512,  0.302191824,  0.100000001
   2390,  0.389732599,  0.318915576,  0.100000001
   2391,  0.261151075,  0.342913061,  0.100000001
   2392,  0.457513183,  0.495401055,           0.
   2393,  0.498288065,  0.495145947,           0.
   2394,  0.472415596,  0.495206743,           0.
   2395,  0.478899032,  0.495235384,           0.
   2396,  0.492069423,  0.495172113,           0.
   2397,   0.49200511,  0.509833336,           0.
   2398,  0.478300661,  0.509751737,           0.
   2399,  0.498304397,  0.509842277,           0.
   2400,  0.458429933,   0.51069802,           0.
   2401,  0.504830956,  0.502152979,           0.
   2402,  0.494824141,  0.537943006,           0.
   2403,  0.480415344,  0.533761263,           0.
   2404,  0.470154524,  0.525527358,           0.
   2405,  0.494850039,   0.46706894,           0.
   2406,  0.487953812,  0.436420202,           0.
   2407,  0.480516404,  0.471302092,           0.
   2408,  0.470418215,  0.479756176,           0.
   2409,  0.465194613,  0.442719638,           0.
   2410,  0.448717386,  0.458428711,           0.
   2411,  0.438543558,  0.487582594,           0.
   2412,  0.303888261,  0.482002407,           0.
   2413,  0.323555678,  0.482117176,           0.
   2414,  0.343245387,  0.482248485,           0.
   2415,  0.362938195,  0.482415557,           0.
   2416,  0.382741213,  0.482818872,           0.
   2417,  0.402680188,  0.483628422,           0.
   2418,  0.422101766,  0.485102922,           0.
   2419,  0.245122135,  0.481744945,           0.
   2420,  0.670413792,  0.537578166,           0.
   2421,  0.670413733,  0.432078987,           0.
   2422,  0.670413792,  0.467461497,           0.
   2423,   0.53086257,  0.466287345,           0.
   2424,  0.550412893,  0.432188421,           0.
   2425,  0.650438905,  0.432067901,           0.
   2426,  0.972531617,  0.537156999,           0.
   2427,  0.950974941,  0.537447274,           0.
   2428,  0.930367172,  0.537453949,           0.
   2429,  0.810238242,  0.467395216,           0.
   2430,  0.770288408,  0.467397809,           0.
   2431,  0.730338573,  0.467449009,           0.
   2432,  0.690388739,  0.467463434,           0.
   2433,  0.650438905,  0.467447132,           0.
   2434,  0.610463381,  0.467291743,           0.
   2435,  0.570412576,  0.466702133,           0.
   2436,   0.75031352,  0.537548184,           0.
   2437,  0.730338573,  0.537558913,           0.
   2438,  0.710363686,  0.537560344,           0.
   2439,  0.690388739,  0.537562251,           0.
   2440,  0.650438905,  0.537550151,           0.
   2441,  0.630458474,  0.537504613,           0.
   2442,  0.610441029,  0.537423193,           0.
   2443,  0.590244055,   0.53724885,           0.
   2444,  0.569663346,  0.537070334,           0.
   2445,  0.549471319,  0.537850678,           0.
   2446,  0.530289829,  0.538757563,           0.
   2447,  0.830213189,  0.467430204,           0.
   2448,  0.550558209,  0.466356844,           0.
   2449,  0.770288408,  0.537509263,           0.
   2450,  0.690388262,  0.432051867,           0.
   2451,  0.590427697,  0.467078507,           0.
   2452,  0.710359991,  0.432041436,           0.
   2453,  0.790263355,  0.537496805,           0.
   2454,   0.63045615,  0.467401654,           0.
   2455,  0.730326355,  0.432017356,           0.
   2456,  0.810238242,  0.537509799,           0.
   2457,  0.750284851,   0.43195051,           0.
   2458,  0.830213189,  0.537532866,           0.
   2459,  0.770242929,  0.431844175,           0.
   2460,  0.710363686,  0.467469841,           0.
   2461,  0.850188076,  0.537548065,           0.
   2462,   0.75031352,  0.467445314,           0.
   2463,  0.870163143,  0.537526667,           0.
   2464,  0.790263355,  0.467404455,           0.
   2465,   0.79020083,  0.431700021,           0.
   2466,   0.89013809,  0.537477732,           0.
   2467,  0.810159206,  0.431529939,           0.
   2468,  0.910182059,  0.537451744,           0.
   2469,  0.830121934,  0.431319922,           0.
   2470,  0.850188076,  0.467447579,           0.
   2471,  0.850183845,  0.431090146,           0.
   2472,  0.870162725,  0.467428297,           0.
   2473,   0.87070322,  0.431268424,           0.
   2474,  0.890135586,  0.467395246,           0.
   2475,  0.891635239,   0.43230921,           0.
   2476,  0.910144925,  0.467417836,           0.
   2477,  0.909362197,  0.435570002,           0.
   2478,  0.930331826,  0.467476666,           0.
   2479,  0.927410901,  0.430899739,           0.
   2480,  0.950987339,  0.467545629,           0.
   2481,  0.950668037,  0.428201437,           0.
   2482,  0.972603023,  0.467857122,           0.
   2483,  0.971760452,  0.428061634,           0.
   2484,  0.630463958,  0.432054937,           0.
   2485,  0.610488892,  0.432046801,           0.
   2486,  0.590512037,   0.43204385,           0.
   2487,  0.570507407,   0.43205291,           0.
   2488,  0.529959619,  0.432520866,           0.
   2489,  0.511933208,  0.466227829,           0.
   2490,  0.509135425,  0.433550984,           0.
   2491,  0.511821747,   0.53891027,           0.
   2492,  0.977319777,  0.502513647,           0.
   2493,  0.465960622,  0.490450531,           0.
   2494,  0.485542029,  0.490451366,           0.
   2495,  0.475637823,  0.488888592,           0.
   2496,   0.49543494,   0.48872146,           0.
   2497,  0.504065573,   0.49620375,           0.
   2498,  0.485285908,  0.514584064,           0.
   2499,  0.475004017,  0.516336977,           0.
   2500,  0.495388687,  0.516290128,           0.
   2501,  0.504499555,  0.508331597,           0.
   2502,  0.465435743,  0.515888333,           0.
   2503,  0.490019858,    0.5249331,           0.
   2504,  0.490134329,  0.480112761,           0.
   2505,  0.503676653,  0.524139047,           0.
   2506,  0.503590107,  0.480968237,           0.
   2507,  0.264707416,  0.481780916,           0.
   2508,  0.186387748,  0.482052833,           0.
   2509,  0.205895826,  0.481974721,           0.
   2510,  0.225493371,  0.481742114,           0.
   2511,  0.284290612,  0.481832743,           0.
   2512,   0.33342883,  0.464001089,           0.
   2513,  0.313695639,  0.463638395,           0.
   2514,  0.353277862,  0.464306414,           0.
   2515,  0.373305976,  0.464862555,           0.
   2516,   0.39366585,  0.465859652,           0.
   2517,  0.127453983,  0.481301636,           0.
   2518,  0.414282054,  0.467510551,           0.
   2519,  0.640443444,   0.48491779,           0.
   2520,  0.700363517,  0.413723052,           0.
   2521,  0.700376213,  0.484998822,           0.
   2522,  0.740237296,  0.413573414,           0.
   2523,  0.820225716,  0.484919161,           0.
   2524,  0.860175371,  0.520012975,           0.
   2525,  0.740326047,  0.484965205,           0.
   2526,  0.780275881,  0.484893918,           0.
   2527,  0.860175192,  0.484939158,           0.
   2528,  0.900165617,  0.484872371,           0.
   2529,  0.941147268,  0.484940052,           0.
   2530,  0.861080229,  0.411870033,           0.
   2531,  0.600497425,  0.413740993,           0.
   2532,  0.556939662,  0.518088639,           0.
   2533,  0.640451372,  0.413772672,           0.
   2534,  0.780275881,  0.519970655,           0.
   2535,  0.740326047,   0.52004391,           0.
   2536,  0.700376213,  0.520076036,           0.
   2537,  0.640441895,  0.519994974,           0.
   2538,  0.600213051,  0.519604623,           0.
   2539,  0.600348592,  0.484502286,           0.
   2540,  0.560295761,    0.4830935,           0.
   2541,  0.820225716,   0.51999718,           0.
   2542,  0.780080497,  0.412997574,           0.
   2543,  0.820216596,   0.41227895,           0.
   2544,  0.900171876,  0.519917548,           0.
   2545,  0.907976747,  0.414546102,           0.
   2546,  0.941144168,  0.519969583,           0.
   2547,  0.936436474,  0.406889498,           0.
   2548,  0.560354292,  0.413886398,           0.
   2549,   0.66042614,  0.413738698,           0.
   2550,   0.68039757,  0.413669854,           0.
   2551,  0.680401266,  0.485001743,           0.
   2552,   0.66042459,  0.484982222,           0.
   2553,  0.680401266,  0.520071507,           0.
   2554,  0.660424352,  0.520043314,           0.
   2555,  0.760300934,  0.484935045,           0.
   2556,    0.7203511,  0.520051003,           0.
   2557,  0.580209136,  0.483948767,           0.
   2558,  0.620421946,  0.484780699,           0.
   2559,  0.880155921,  0.484906912,           0.
   2560,  0.882908285,  0.413068444,           0.
   2561,   0.62047565,  0.413677901,           0.
   2562,  0.580477715,  0.413706481,           0.
   2563,   0.53975755,  0.414194912,           0.
   2564,    0.7203511,   0.48499164,           0.
   2565,   0.62039578,  0.519849718,           0.
   2566,  0.579471707,   0.51905477,           0.
   2567,  0.538248599,  0.523310304,           0.
   2568,  0.540704846,  0.482711792,           0.
   2569,  0.760300934,  0.519996703,           0.
   2570,  0.720304132,  0.413608551,           0.
   2571,  0.800250828,  0.484905809,           0.
   2572,  0.800250828,  0.519966066,           0.
   2573,  0.760134697,  0.413223177,           0.
   2574,  0.840200603,  0.520010173,           0.
   2575,  0.800143242,  0.412501693,           0.
   2576,   0.92044884,  0.484910905,           0.
   2577,  0.840200543,  0.484950989,           0.
   2578,  0.840496361,  0.411873877,           0.
   2579,  0.880157471,  0.519956887,           0.
   2580,  0.920461476,  0.519925237,           0.
   2581,  0.520735204,  0.522784412,           0.
   2582,  0.518547177,  0.415147632,           0.
   2583,   0.52073884,   0.48334229,           0.
   2584,   0.98244071,  0.521362424,           0.
   2585,  0.982462764,  0.483649939,           0.
   2586,  0.434323668,   0.47156015,           0.
   2587,  0.496812582,  0.417188168,           0.
   2588,   0.96278888,  0.484829754,           0.
   2589,    0.9627707,  0.520153701,           0.
   2590,  0.509271204,  0.498299569,           0.
   2591,  0.511036694,  0.504692733,           0.
   2592,  0.502459407,  0.514471352,           0.
   2593,  0.480449766,  0.482102185,           0.
   2594,  0.480175942,  0.523028553,           0.
   2595,  0.502185166,  0.490421593,           0.
   2596,  0.428059816,   0.44985494,           0.
   2597,  0.509476721,  0.491098374,           0.
   2598,  0.510431468,  0.513780415,           0.
   2599,  0.274485976,  0.463146716,           0.
   2600,  0.215349466,   0.46338135,           0.
   2601,  0.147275016,  0.481450468,           0.
   2602,  0.195999339,  0.464288235,           0.
   2603, 0.0857807323,  0.481789887,           0.
   2604,  0.106976658,  0.481204391,           0.
   2605,  0.166955158,  0.481734186,           0.
   2606, 0.0494824797,  0.479805678,           0.
   2607,  0.384738714,  0.447311968,           0.
   2608,  0.364040494,  0.446208328,           0.
   2609,  0.343696743,    0.4455145,           0.
   2610,  0.323732883,  0.444927752,           0.
   2611,  0.952647924,  0.502469063,           0.
   2612,  0.294075996,  0.463293552,           0.
   2613,  0.254927278,  0.462913275,           0.
   2614,  0.235177174,  0.462886781,           0.
   2615,  0.670412719,  0.502524853,           0.
   2616,  0.670408428,  0.394882977,           0.
   2617,  0.650437891,  0.394877613,           0.
   2618,  0.590043128,  0.501646042,           0.
   2619,  0.630418539,  0.502368987,           0.
   2620,  0.810238242,   0.50244385,           0.
   2621,  0.850187898,  0.502471268,           0.
   2622,  0.630463004,  0.394847691,           0.
   2623,  0.770288408,  0.502447784,           0.
   2624,  0.730338573,  0.502512455,           0.
   2625,   0.69038856,  0.502534807,           0.
   2626,   0.65042758,  0.502472043,           0.
   2627,  0.730139792,  0.394642413,           0.
   2628,  0.790263355,  0.502438009,           0.
   2629,  0.710264385,  0.394722551,           0.
   2630,  0.870164275,  0.502441823,           0.
   2631,  0.710363626,  0.502527475,           0.
   2632,   0.75031352,  0.502483487,           0.
   2633,  0.570340395,  0.395005196,           0.
   2634,  0.610483468,  0.394834191,           0.
   2635,  0.610306859,  0.502125382,           0.
   2636,  0.690353453,  0.394735307,           0.
   2637,  0.590459704,  0.394828439,           0.
   2638,   0.83021313,  0.502465427,           0.
   2639,  0.890166938,   0.50240773,           0.
   2640,   0.91035527,  0.502406895,           0.
   2641,  0.931034148,  0.502436936,           0.
   2642,  0.549756229,  0.395225883,           0.
   2643,  0.749953032,  0.394233376,           0.
   2644,  0.769817114,  0.393659383,           0.
   2645,  0.790036201,  0.393049568,           0.
   2646,    0.8106938,  0.392734349,           0.
   2647,  0.831072032,  0.393007547,           0.
   2648,  0.851511896,  0.392938286,           0.
   2649,  0.873424709,   0.39359808,           0.
   2650,  0.893823445,  0.396780998,           0.
   2651,  0.569526732,  0.500744343,           0.
   2652,  0.550093114,  0.498933941,           0.
   2653,  0.528455615,  0.395909488,           0.
   2654,  0.530451357,  0.512664735,           0.
   2655,  0.531535089,  0.499065578,           0.
   2656,  0.405608833,  0.449055523,           0.
   2657,  0.506437004,   0.39737308,           0.
   2658,   0.44557184,  0.440570444,           0.
   2659,  0.474769622,  0.420538783,           0.
   2660,  0.517040014,  0.497460335,           0.
   2661,  0.520204961,   0.50840801,           0.
   2662,   0.54145354,  0.510412633,           0.
   2663,  0.284412533,  0.443953842,           0.
   2664,  0.157733619,  0.463037729,           0.
   2665,  0.094862096,  0.461824179,           0.
   2666,  0.203867972,  0.445232391,           0.
   2667,   0.33411333,  0.425891519,           0.
   2668,  0.244992703,  0.443357587,           0.
   2669,  0.375801831,  0.428004056,           0.
   2670,  0.354665995,  0.426742464,           0.
   2671, 0.0680379644,  0.484876066,           0.
   2672, 0.0284995884,   0.47866866,           0.
   2673,     0.264835,  0.443453521,           0.
   2674,  0.862702489,  0.373612016,           0.
   2675,  0.842214286,  0.377159089,           0.
   2676,  0.739477158,  0.374997169,           0.
   2677,  0.759054244,  0.374134988,           0.
   2678,  0.823508441,    0.3733311,           0.
   2679,  0.801045179,   0.37256673,           0.
   2680,  0.224513352,  0.443664193,           0.
   2681,  0.779434204,  0.373072147,           0.
   2682,  0.600468576,  0.375423968,           0.
   2683,  0.640449107,    0.3753874,           0.
   2684,  0.700199544,  0.375281483,           0.
   2685,  0.660418153,  0.375344098,           0.
   2686,  0.680335283,  0.375229031,           0.
   2687,  0.719839334,  0.375202715,           0.
   2688,  0.620465994,  0.375269651,           0.
   2689,  0.580340505,  0.375446141,           0.
   2690,  0.177278206,  0.464121789,           0.
   2691,  0.559809327,   0.37562722,           0.
   2692,  0.538542747,  0.376111656,           0.
   2693,  0.137745082,  0.463067532,           0.
   2694,  0.117402628,  0.462706476,           0.
   2695,  0.304045051,  0.444327295,           0.
   2696,  0.397479177,  0.430074215,           0.
   2697,  0.453151405,  0.423670024,           0.
   2698,  0.516425312,  0.377143055,           0.
   2699,  0.915583789,  0.387456566,           0.
   2700,  0.484020948,  0.399810731,           0.
   2701,  0.169352472,  0.444980323,           0.
   2702,  0.294593126,  0.424307734,           0.
   2703,  0.843865633,  0.354031146,           0.
   2704,  0.255060703,  0.423093289,           0.
   2705,  0.128184527,   0.44714126,           0.
   2706,  0.366465509,  0.407840788,           0.
   2707,  0.345334828,  0.406690001,           0.
   2708,  0.274980098,  0.423488706,           0.
   2709,  0.747778118,  0.355313927,           0.
   2710,  0.212097228,  0.423838556,           0.
   2711,  0.234154224,  0.422957182,           0.
   2712,  0.729164004,  0.356179178,           0.
   2713,  0.147066832,  0.444205314,           0.
   2714,  0.767612994,  0.353254795,           0.
   2715,  0.432631195,  0.427935243,           0.
   2716,  0.789698124,  0.351637632,           0.
   2717,  0.814447641,    0.3512595,           0.
   2718,  0.670500398,  0.355187654,           0.
   2719,  0.650484383,  0.355110168,           0.
   2720,  0.590353906,  0.355285436,           0.
   2721,  0.610442162,  0.355153084,           0.
   2722,  0.710269392,  0.355777055,           0.
   2723,  0.630463362,  0.355032027,           0.
   2724,  0.690614462,  0.355350643,           0.
   2725,   0.56985873,  0.355362087,           0.
   2726,  0.548629105,  0.355736732,           0.
   2727,  0.108329177,  0.442504317,           0.
   2728, 0.0338414758,  0.451618791,           0.
   2729,  0.389121383,  0.409543008,           0.
   2730,  0.461506784,  0.402981937,           0.
   2731,  0.314303964,  0.424975276,           0.
   2732,  0.415621966,  0.433899671,           0.
   2733,  0.526505709,  0.356507599,           0.
   2734,  0.493640482,  0.378976405,           0.
   2735,  0.949510336,  0.376944721,           0.
   2736,  0.414332539,  0.412537128,           0.
   2737,  0.305380613,  0.404495388,           0.
   2738,  0.737437546,  0.340023488,           0.
   2739,  0.128948629,   0.42427054,           0.
   2740,   0.28570053,  0.403260082,           0.
   2741,  0.244486749,  0.401709586,           0.
   2742,  0.754151642,  0.334841579,           0.
   2743,  0.721154034,  0.337423533,           0.
   2744,  0.222002953,  0.401634723,           0.
   2745,  0.357000142,  0.387334257,           0.
   2746,  0.158850312,  0.423346132,           0.
   2747,  0.776401222,  0.331284523,           0.
   2748,  0.265424132,  0.402248055,           0.
   2749,  0.801205814,  0.328823775,           0.
   2750,  0.681647897,  0.334722549,           0.
   2751,  0.660998404,  0.334272921,           0.
   2752,  0.620462418,  0.334220111,           0.
   2753,  0.600361347,  0.334242404,           0.
   2754,  0.640606701,  0.334070325,           0.
   2755,  0.701948822,  0.336085767,           0.
   2756,  0.579889536,  0.334359795,           0.
   2757,  0.558648705,  0.334699899,           0.
   2758,  0.379377991,   0.38857162,           0.
   2759,  0.438917905,    0.4068847,           0.
   2760,  0.536578715,  0.335485101,           0.
   2761,   0.32527104,  0.405667871,           0.
   2762,  0.186356738,  0.427133828,           0.
   2763,  0.503502429,  0.357892185,           0.
   2764, 0.0820560828,  0.440111279,           0.
   2765,   0.47042942,  0.381671995,           0.
   2766,  0.877883792,  0.350980222,           0.
   2767,   0.96806258,  0.402893275,           0.
   2768,  0.916993916,  0.353618503,           0.
   2769,  0.317066282,  0.385605335,           0.
   2770,  0.735451996,  0.318573594,           0.
   2771,  0.297454327,  0.383276194,           0.
   2772,  0.232300296,  0.379476815,           0.
   2773,  0.760910094,  0.312347263,           0.
   2774,  0.447170347,  0.385182053,           0.
   2775,   0.71384573,  0.319655061,           0.
   2776,  0.786133111,  0.307571948,           0.
   2777,  0.145827666,  0.398823947,           0.
   2778,  0.255099237,  0.380155563,           0.
   2779,  0.276708364,  0.381388992,           0.
   2780,   0.69522059,  0.314530432,           0.
   2781,  0.651515365,  0.312872499,           0.
   2782,  0.610786676,  0.312861234,           0.
   2783,  0.631178617,  0.312815726,           0.
   2784,  0.672943294,  0.313242525,           0.
   2785,  0.590344489,  0.312870502,           0.
   2786,   0.36948514,  0.367389113,           0.
   2787,  0.568877399,  0.313040733,           0.
   2788,  0.546413183,  0.314023942,           0.
   2789,  0.424414992,  0.389232874,           0.
   2790,  0.336497396,  0.386974633,           0.
   2791,  0.402048081,  0.390398651,           0.
   2792,  0.513698459,  0.336773425,           0.
   2793,  0.198331922,  0.402732134,           0.
   2794,  0.829242587,  0.327400982,           0.
   2795,  0.479756087,  0.360085934,           0.
   2796, 0.0972354412,  0.418510884,           0.
   2797,  0.860821545,  0.325627267,           0.
   2798,   0.89006871,  0.376007736,           0.
   2799,  0.186570942,  0.449151307,           0.
   2800,  0.960560441,  0.341737896,           0.
   2801,  0.431758583,  0.367496848,           0.
   2802,  0.328221083,  0.370046765,           0.
   2803,  0.716175735,  0.292791009,           0.
   2804,  0.311168671,   0.36440751,           0.
   2805,  0.768476248,   0.28726691,           0.
   2806,  0.243543699,  0.357246429,           0.
   2807,  0.686189473,  0.292397946,           0.
   2808,  0.663281739,  0.292285115,           0.
   2809,  0.621895432,  0.292187423,           0.
   2810,  0.642314732,  0.292402685,           0.
   2811,  0.289545685,  0.360829026,           0.
   2812,  0.266945779,  0.358619481,           0.
   2813,  0.601541579,  0.292035729,           0.
   2814,  0.579913795,  0.291229039,           0.
   2815,  0.556348443,  0.291864306,           0.
   2816,  0.346654385,  0.367288232,           0.
   2817,  0.393010557,  0.369372189,           0.
   2818,  0.523720801,  0.316147089,           0.
   2819,  0.489825696,  0.338455856,           0.
   2820,  0.207509562,   0.38002342,           0.
   2821,  0.455601484,  0.363224745,           0.
   2822,  0.813845694,  0.303921133,           0.
   2823,  0.114706755,  0.395476967,           0.
   2824,  0.173348516,  0.401937783,           0.
   2825, 0.0664644167,  0.415917754,           0.
   2826,  0.412511736,  0.373292118,           0.
   2827,  0.895415306,  0.323347807,           0.
   2828,  0.931166589,  0.318071812,           0.
   2829,  0.330857903,  0.346774578,           0.
   2830,  0.411812186,  0.350068659,           0.
   2831,  0.255984068,  0.335160285,           0.
   2832,  0.304587007,  0.340420783,           0.
   2833,  0.673753798,  0.271118343,           0.
   2834,  0.652993262,  0.275159717,           0.
   2835,  0.632940829,  0.272055387,           0.
   2836,  0.612888932,  0.275012672,           0.
   2837,  0.593330145,  0.270196825,           0.
   2838,  0.280258417,  0.337086767,           0.
   2839,  0.567914009,   0.26904434,           0.
   2840,   0.38401565,  0.346753329,           0.
   2841,  0.358456045,  0.345460296,           0.
   2842,  0.500705719,    0.3176952,           0.
   2843,  0.531694233,  0.294669598,           0.
   2844,  0.439638764,  0.344397068,           0.
   2845,  0.744904816,  0.295628935,           0.
   2846,  0.217811629,  0.356337428,           0.
   2847,  0.797052085,  0.281805396,           0.
   2848,  0.465082616,  0.340855062,           0.
   2849,  0.186027855,   0.38367635,           0.
   2850,  0.844061792,  0.300570786,           0.
   2851,  0.163279563,  0.377069592,           0.
   2852,  0.133145243,  0.371890366,           0.
   2853, 0.0816611648,  0.391709447,           0.
   2854, 0.0568128377,  0.437558413,           0.
   2855,  0.876477957,  0.297238588,           0.
   2856,  0.347219348,  0.321345657,           0.
   2857,   0.65255338,   0.25037697,           0.
   2858,  0.615083396,  0.250294477,           0.
   2859,  0.269307166,  0.312730402,           0.
   2860,  0.294921458,  0.315078646,           0.
   2861,  0.582566202,   0.24568148,           0.
   2862,  0.186727926,  0.357339382,           0.
   2863,  0.511153579,  0.300297499,           0.
   2864,  0.540713191,  0.270871311,           0.
   2865,  0.373606682,  0.323197216,           0.
   2866,  0.231263071,  0.333913475,           0.
   2867,  0.476078302,  0.318730325,           0.
   2868,   0.69621253,  0.273271203,           0.
   2869,  0.777720213,  0.260050118,           0.
   2870,  0.826581478,  0.277066201,           0.
   2871,  0.743398547,  0.267832577,           0.
   2872,  0.424209088,  0.324573994,           0.
   2873,  0.450053662,  0.321172863,           0.
   2874, 0.0339014716,   0.41703704,           0.
   2875,  0.046221815,  0.389255017,           0.
   2876,  0.399182826,  0.325458765,           0.
   2877,  0.909646094,  0.293584526,           0.
   2878,  0.153239921,  0.349003702,           0.
   2879, 0.0672676638,  0.462512046,           0.
   2880,  0.965607405,   0.30488503,           0.
   2881,  0.320873559,  0.318577439,           0.
   2882,  0.283798575,  0.289541513,           0.
   2883,  0.363758951,  0.298563123,           0.
   2884,  0.509447992,  0.276498228,           0.
   2885,  0.489274859,  0.297582924,           0.
   2886,  0.411793023,  0.306749076,           0.
   2887,   0.55321461,  0.245813102,           0.
   2888,  0.243899107,  0.311994225,           0.
   2889,  0.690783441,  0.247338459,           0.
   2890,  0.390240431,  0.301929861,           0.
   2891,  0.857644439,  0.272122055,           0.
   2892,  0.434157461,  0.301265866,           0.
   2893,  0.807908416,  0.255300045,           0.
   2894,  0.337226182,  0.295464367,           0.
   2895,  0.461892128,  0.298276901,           0.
   2896,   0.31059882,  0.292265713,           0.
   2897,  0.714222133,  0.264150441,           0.
   2898,  0.120303176,  0.342905402,           0.
   2899, 0.0642639101,  0.363082796,           0.
   2900,  0.890703082,  0.267794758,           0.
   2901,  0.174284488,  0.324567884,           0.
   2902,  0.938885629,  0.289447784,           0.
   2903,  0.204836965,  0.330380708,           0.
   2904, 0.0412806161,  0.329674214,           0.
   2905, 0.0303532686,  0.362556249,           0.
   2906, 0.0337051153,   0.09542723,           0.
   2907, 0.0326280706,   0.17308642,           0.
   2908, 0.0329553075,  0.134592682,           0.
   2909,  0.032712277,  0.211387932,           0.
   2910, 0.0335543565,  0.249425858,           0.
   2911,   0.41252023,  0.281276494,           0.
   2912,  0.724859834,  0.240241796,           0.
   2913,  0.381394982,  0.276471138,           0.
   2914,  0.353966057,  0.272753567,           0.
   2915,  0.523112774,  0.248036191,           0.
   2916,  0.299461275,  0.265826702,           0.
   2917,  0.256608427,  0.288360476,           0.
   2918,  0.567000926,  0.219909728,           0.
   2919,  0.476314396,    0.2749376,           0.
   2920,  0.669172406,  0.218790442,           0.
   2921,  0.789729059,  0.233011499,           0.
   2922,  0.326910704,  0.269074082,           0.
   2923,  0.445380241,  0.276569009,           0.
   2924,  0.141395494,  0.318618864,           0.
   2925,   0.09985549,  0.367033154,           0.
   2926,  0.963090777,  0.265270919,           0.
   2927,  0.924711108,   0.26472038,           0.
   2928, 0.0358798094,  0.287581921,           0.
   2929, 0.0652645677,  0.154177859,           0.
   2930, 0.0654150546,    0.2298242,           0.
   2931, 0.0355051197, 0.0537245758,           0.
   2932, 0.0662932992,  0.115500838,           0.
   2933, 0.0650193766,  0.192276314,           0.
   2934,  0.370715469,  0.250788242,           0.
   2935,   0.42764163,  0.252651721,           0.
   2936,  0.491282314,  0.249694437,           0.
   2937,  0.536222219,  0.221248895,           0.
   2938,  0.343963236,  0.246195883,           0.
   2939,  0.228849694,  0.289587945,           0.
   2940,  0.271216363,  0.263667077,           0.
   2941,  0.316047311,  0.242027208,           0.
   2942,  0.598798692,  0.220003158,           0.
   2943,  0.704502821,  0.215326384,           0.
   2944,  0.757661164,  0.236640856,           0.
   2945,  0.816575468,   0.23154144,           0.
   2946,  0.459138274,  0.250678658,           0.
   2947,  0.904749453,  0.237048298,           0.
   2948, 0.0845423937,  0.336314231,           0.
   2949,  0.161668047,  0.293263435,           0.
   2950,  0.108172685,  0.311618179,           0.
   2951, 0.0674030036,  0.266216904,           0.
   2952, 0.0973880887,  0.211740255,           0.
   2953, 0.0973614529,  0.173926115,           0.
   2954, 0.0982521325,  0.135738224,           0.
   2955, 0.0682030693, 0.0758591369,           0.
   2956,  0.362326205,  0.224136665,           0.
   2957,  0.333856106,  0.218422353,           0.
   2958,  0.684541643,  0.188761905,           0.
   2959,  0.397887051,  0.253475457,           0.
   2960,  0.549502671,  0.193960249,           0.
   2961,  0.504783392,  0.222782433,           0.
   2962,  0.440870225,  0.225624576,           0.
   2963,  0.738420069,  0.211290359,           0.
   2964,  0.242007434,  0.263001412,           0.
   2965,  0.287114799,  0.238853574,           0.
   2966,  0.771616936,  0.208258718,           0.
   2967,  0.804745555,  0.207372487,           0.
   2968,  0.836834908,  0.248506948,           0.
   2969,   0.19732517,  0.297145575,           0.
   2970, 0.0728021935,  0.301944882,           0.
   2971,  0.129907668,  0.288509548,           0.
   2972,  0.581385851,  0.192647219,           0.
   2973,  0.940036237,  0.234568238,           0.
   2974,  0.869228959,  0.241200149,           0.
