TITLE="2Dmodel" VARIABLES="X","Y","Ux","Uy" ZONE N=21160,E=20959,F=FEPOINT,ET=QUADRILATERAL, 0.308510631	0.308510631	0.003808156082204983	-0.011540914088990446
0.317021281	0.317021281	0.0034331955225901743	-0.012137914939575133
0.328368783	0.328368783	0.0025309105463593214	-0.013496079680282476
0.336879432	0.336879432	0.0035721549144192137	-0.013457467497425242
0.345390081	0.345390081	0.004535325306292921	-0.01381851988779588
0.353900701	0.353900701	0.0030005486410587686	-0.014655742409268207
0.36241135	0.36241135	0.003170561684823054	-0.01548183071573102
0.373758852	0.373758852	0.0048643743830445885	-0.014679216576514055
0.382269502	0.382269502	0.0043861504223126424	-0.015384723870937811
0.390780151	0.390780151	0.0029764846859093768	-0.01686849323161375
0.39929077	0.39929077	0.0035277208556602825	-0.017500171789526703
0.407801419	0.407801419	0.005430978673963706	-0.016420055518482718
0.419148922	0.419148922	0.004575921300420041	-0.01745533457652205
0.427659571	0.427659571	0.0033628835779098074	-0.01888755104263499
0.43617022	0.43617022	0.0037037713552043263	-0.01965412157866106
0.44468084	0.44468084	0.004001708894693155	-0.020057318607088596
0.453191489	0.453191489	0.004840840168235265	-0.020174254650969066
0.464539021	0.464539021	0.00608480437405959	-0.01973374283095059
0.473049641	0.473049641	0.006580457742048138	-0.019576372788960766
0.48156029	0.48156029	0.006909048980940315	-0.019841267935773677
0.490070909	0.490070909	0.005802834496472456	-0.02087336843324083
0.498581558	0.498581558	0.004602215693095781	-0.022648427004756447
0.509929061	0.509929061	0.0071788704731064	-0.021335399389052954
0.51843971	0.51843971	0.007987831746784774	-0.021305788798298468
0.526950359	0.526950359	0.006143592266167913	-0.022843477950606778
0.535461009	0.535461009	0.0053362523719856165	-0.024047111461918298
0.546808481	0.546808481	0.007415287875695214	-0.02356410106855345
0.55531913	0.55531913	0.009797788294577517	-0.022845747712125084
0.56382978	0.56382978	0.006909307830893703	-0.024200214569968244
0.572340429	0.572340429	0.0058521217816327725	-0.025517878891154235
0.580851078	0.580851078	0.007659207112512622	-0.02538523819352727
0.59219861	0.59219861	0.00888235440703856	-0.024794493385849395
0.6007092	0.6007092	0.009225865884453698	-0.025113980537304105
0.609219849	0.609219849	0.008855242823912663	-0.025753717897864417
0.617730498	0.617730498	0.008045311494295233	-0.026939738959599037
0.626241148	0.626241148	0.007515395733453426	-0.027802707360631135
0.63758868	0.63758868	0.009668222212945781	-0.02728618760135637
0.646099269	0.646099269	0.011234329394921519	-0.026884581671395257
0.654609919	0.654609919	0.009885118919443088	-0.02768034840671834
0.663120568	0.663120568	0.009197431988732262	-0.02836981967963007
0.671631217	0.671631217	0.009967705368941485	-0.028987305714955745
0.682978749	0.682978749	0.010586462153989028	-0.0292955850066427
0.691489339	0.691489339	0.011138703340243923	-0.029602233424896655
0.300000012	0.300000012	0.002692597216739426	-0.010420672690681889
0.699999988	0.699999988	0.012015469038984511	-0.030175114427455154
0.980000019	0.0	0.01599623446082267	0.0
0.959999979	0.0	0.015635935521959046	0.0
0.949999988	0.0	0.015456470579051518	0.0
0.930000007	0.0	0.015103473294513677	0.0
0.910000026	0.0	0.014751432082718108	0.0
0.889999986	0.0	0.014399247497101671	0.0
0.870000005	0.0	0.014048843562731577	0.0
0.860000014	0.0	0.013876915734594495	0.0
0.839999974	0.0	0.01352697927955609	0.0
0.819999993	0.0	0.013180421615579136	0.0
0.800000012	0.0	0.012834439260933113	0.0
0.790000021	0.0	0.012661843611759606	0.0
0.769999981	0.0	0.012317745385451266	0.0
0.75	0.0	0.011974962222909544	0.0
0.730000019	0.0	0.011633812395207353	0.0
0.709999979	0.0	0.011295273107497512	0.0
0.699999988	0.0	0.011127531932294104	0.0
0.680000007	0.0	0.01079173805009647	0.0
0.660000026	0.0	0.010459120871515001	0.0
0.639999986	0.0	0.010131893723151599	0.0
0.620000005	0.0	0.009808361587355938	0.0
0.610000014	0.0	0.009648258338088042	0.0
0.589999974	0.0	0.009331793460291829	0.0
0.569999993	0.0	0.009020914760161688	0.0
0.550000012	0.0	0.008716028536652858	0.0
0.540000021	0.0	0.008565952886755279	0.0
0.519999981	0.0	0.008270580565132302	0.0
0.5	0.0	0.00798154655092622	0.0
0.479999989	0.0	0.007698766992007451	0.0
0.460000008	0.0	0.007422192676813466	0.0
0.449999988	0.0	0.007286441717297869	0.0
0.430000007	0.0	0.007016306358530943	0.0
0.409999996	0.0	0.0067494589508824854	0.0
0.389999986	0.0	0.006486000827607035	0.0
0.370000005	0.0	0.006221541585115943	0.0
0.360000014	0.0	0.006088440580872892	0.0
0.340000004	0.0	0.005819220673915286	0.0
0.319999993	0.0	0.005544053525455094	0.0
0.300000012	0.0	0.005260700603795465	0.0
0.289999992	0.0	0.005115396759768373	0.0
0.270000011	0.0	0.004817383794877761	0.0
0.25	0.0	0.004508513463202287	0.0
0.230000004	0.0	0.004188762185840365	0.0
0.209999993	0.0	0.0038589655058141035	0.0
0.200000003	0.0	0.0036909823526529925	0.0
0.180000007	0.0	0.003346501331037548	0.0
0.159999996	0.0	0.0029948115178238723	0.0
0.140000001	0.0	0.00263849779924156	0.0
0.119999997	0.0	0.0022772512481061555	0.0
0.109999999	0.0	0.002093555941958019	0.0
0.0900000036	0.0	0.0017237273423666472	0.0
0.0700000003	0.0	0.001351588944057091	0.0
0.0500000007	0.0	0.0009736110611186187	0.0
0.0399999991	0.0	0.0007825794719936013	0.0
0.0199999996	0.0	0.0003953823642762613	0.0
1.0	0.0	0.016358519677844765	0.0
0.0	0.0	0.0	0.0
1.0	0.980000019	0.015457463264856692	-0.03906318250090336
1.0	0.959999979	0.015496314392785985	-0.03813109007010755
1.0	0.949999988	0.015522672213537174	-0.03767063837996274
1.0	0.930000007	0.015590306759207572	-0.03673271419078722
1.0	0.910000026	0.01568473524922722	-0.035805033589975103
1.0	0.889999986	0.015802197610971336	-0.0348842898182429
1.0	0.870000005	0.015939665044214135	-0.03397700215553239
1.0	0.860000014	0.01601864344713817	-0.03351685071827311
1.0	0.839999974	0.01619743496732597	-0.03261584199092987
1.0	0.819999993	0.016385449017794873	-0.03173068203052024
1.0	0.800000012	0.016595900848086962	-0.03086088297277374
1.0	0.790000021	0.016705553353190208	-0.03043446289893373
1.0	0.769999981	0.01693206404209582	-0.029597641136134882
1.0	0.75	0.017163104641851334	-0.02878176782104111
1.0	0.730000019	0.017394202495849848	-0.027990145535186438
1.0	0.709999979	0.01761829778842607	-0.027222956020108047
1.0	0.699999988	0.01772534807298022	-0.02684724439319727
1.0	0.680000007	0.017929258516160333	-0.026116183237440395
1.0	0.660000026	0.018106628467823616	-0.02540304342718276
1.0	0.639999986	0.018261546166152172	-0.024704871600017973
1.0	0.620000005	0.01838654812602654	-0.024020982759769112
1.0	0.610000014	0.018437602426248742	-0.023682493727390574
1.0	0.589999974	0.01851626132858459	-0.02300949445394121
1.0	0.569999993	0.01856383501029869	-0.022338251239408028
1.0	0.550000012	0.01858225247707468	-0.021665303904986992
1.0	0.540000021	0.01858115581534938	-0.021327307169396507
1.0	0.519999981	0.018559488485679995	-0.020645888317223544
1.0	0.5	0.018516605993326378	-0.019959067940178057
1.0	0.479999989	0.018449893391671177	-0.01926150444306669
1.0	0.460000008	0.018368464814354526	-0.018553049575987
1.0	0.449999988	0.018322008796223505	-0.01819434664286246
1.0	0.430000007	0.01822262784198595	-0.017472392283632968
1.0	0.409999996	0.018108348847083268	-0.016737222833539213
1.0	0.389999986	0.017989840590303032	-0.015991320314397553
1.0	0.370000005	0.0178655371591888	-0.015233974952437345
1.0	0.360000014	0.01780490885089308	-0.01484758680697805
1.0	0.340000004	0.01767642511312608	-0.014086225397273236
1.0	0.319999993	0.01754695009246154	-0.013297500985196425
1.0	0.300000012	0.01742174928097875	-0.012507909242455584
1.0	0.289999992	0.01735972770832698	-0.012110195131017357
1.0	0.270000011	0.017238388163813435	-0.011307840334899337
1.0	0.25	0.01712154694703101	-0.010496664520149808
1.0	0.230000004	0.0170113106096065	-0.009679911739456579
1.0	0.209999993	0.016908026435792547	-0.008858061298734506
1.0	0.200000003	0.016858316499581083	-0.008443539100941134
1.0	0.180000007	0.016768345503208708	-0.007614063319052297
1.0	0.159999996	0.016681406648111026	-0.00677859017027298
1.0	0.140000001	0.016607503117149723	-0.0059365278967900385
1.0	0.119999997	0.016545320754607084	-0.0050912324598719584
1.0	0.109999999	0.016514733724264003	-0.004677237296350072
1.0	0.0900000036	0.016460688612225195	-0.0038254580086673428
1.0	0.0700000003	0.01642161025728135	-0.0029789929658755702
1.0	0.0500000007	0.016390085500524586	-0.002128164756036067
1.0	0.0399999991	0.01637874265743376	-0.0017023151927544335
1.0	0.0199999996	0.016363659751112505	-0.0008506264975723897
1.0	1.0	0.015445786954794694	-0.04
0.0199999996	1.0	-0.0005059728921892606	-0.04
0.0399999991	1.0	-0.00014593709716349064	-0.04
0.0500000007	1.0	3.349340065952926e-5	-0.04
0.0700000003	1.0	0.0003866171279092995	-0.04
0.0900000036	1.0	0.0007383149029162176	-0.04
0.109999999	1.0	0.0010907218867108072	-0.04
0.129999995	1.0	0.0014413690010046552	-0.04
0.140000001	1.0	0.0016129665029120032	-0.04
0.159999996	1.0	0.0019627640613068924	-0.04
0.180000007	1.0	0.002309319516046471	-0.04
0.200000003	1.0	0.002655165542760378	-0.04
0.209999993	1.0	0.00282771959345487	-0.04
0.230000004	1.0	0.0031719157740496455	-0.04
0.25	1.0	0.003514684754791848	-0.04
0.270000011	1.0	0.0038557446137678277	-0.04
0.289999992	1.0	0.004194513174593954	-0.04
0.300000012	1.0	0.004362410986554032	-0.04
0.319999993	1.0	0.004698615743546643	-0.04
0.340000004	1.0	0.005031820625924325	-0.04
0.360000014	1.0	0.005359469900111767	-0.04
0.379999995	1.0	0.005683676247714696	-0.04
0.389999986	1.0	0.005844159691181584	-0.04
0.409999996	1.0	0.006161459535236367	-0.04
0.430000007	1.0	0.00647349368252104	-0.04
0.449999988	1.0	0.006779431428113911	-0.04
0.460000008	1.0	0.006929607517687739	-0.04
0.479999989	1.0	0.007226508089886636	-0.04
0.5	1.0	0.007516965623901521	-0.04
0.519999981	1.0	0.007799685706005312	-0.04
0.540000021	1.0	0.00807693904234105	-0.04
0.550000012	1.0	0.008212898308915209	-0.04
0.569999993	1.0	0.00848300076131914	-0.04
0.589999974	1.0	0.008749154426134251	-0.04
0.610000014	1.0	0.009011627508260872	-0.04
0.629999995	1.0	0.009273498465817343	-0.04
0.639999986	1.0	0.009404835393398307	-0.04
0.660000026	1.0	0.009673593225965123	-0.04
0.680000007	1.0	0.00994446075764312	-0.04
0.699999988	1.0	0.01022360448984394	-0.04
0.709999979	1.0	0.01036661091821685	-0.04
0.730000019	1.0	0.010660140089747468	-0.04
0.75	1.0	0.01096445734346125	-0.04
0.769999981	1.0	0.011279493577155558	-0.04
0.790000021	1.0	0.01160508032457877	-0.04
0.800000012	1.0	0.01177097622041411	-0.04
0.819999993	1.0	0.012111422360852934	-0.04
0.839999974	1.0	0.012459677501483591	-0.04
0.860000014	1.0	0.012813095104327455	-0.04
0.879999995	1.0	0.013171990012944612	-0.04
0.889999986	1.0	0.013354793433558169	-0.04
0.910000026	1.0	0.01372313956727668	-0.04
0.930000007	1.0	0.01409471873543297	-0.04
0.949999988	1.0	0.014471991707408425	-0.04
0.959999979	1.0	0.01466280407033094	-0.04
0.980000019	1.0	0.015050124183928254	-0.04
0.0	1.0	-0.0008680436181514496	-0.04
0.0	0.0199999996	-1.1835014861769482e-5	-0.0009366070722331928
0.0	0.0399999991	-5.0561815551623704e-5	-0.0018674900613966702
0.0	0.0500000007	-7.674845445047212e-5	-0.0023277453546713305
0.0	0.0700000003	-0.00014444019378513748	-0.003265582914954473
0.0	0.0900000036	-0.00023851908927913115	-0.004191476480918958
0.0	0.109999999	-0.00035503320356787424	-0.005110520298282645
0.0	0.129999995	-0.0004917648273117754	-0.006016168095100652
0.0	0.140000001	-0.0005699828343320249	-0.006475128237564036
0.0	0.159999996	-0.0007468004618403112	-0.007374036813326289
0.0	0.180000007	-0.0009322150825811254	-0.008256252725053917
0.0	0.200000003	-0.001139124030155736	-0.009123228358769442
0.0	0.209999993	-0.0012467616171446282	-0.009548373308407172
0.0	0.230000004	-0.0014684652115789195	-0.01038268656154313
0.0	0.25	-0.0016947693376207675	-0.011196001856810462
0.0	0.270000011	-0.0019194813386500282	-0.011985339225966347
0.0	0.289999992	-0.002137145629037304	-0.012750467217212872
0.0	0.300000012	-0.0022409421144790665	-0.01312585364452425
0.0	0.319999993	-0.0024385071862245413	-0.013858099636596946
0.0	0.340000004	-0.0026107593509253598	-0.014571990417032344
0.0	0.360000014	-0.002760803322115471	-0.015271159917275162
0.0	0.379999995	-0.002881956368150867	-0.015956581768140153
0.0	0.389999986	-0.0029313756682380217	-0.016295918571591572
0.0	0.409999996	-0.0030073572470148795	-0.016970920731983058
0.0	0.430000007	-0.0030534774177251945	-0.01764391341626171
0.0	0.449999988	-0.0030706768929099656	-0.018318344999613503
0.0	0.460000008	-0.003069042692111632	-0.018657168813016784
0.0	0.479999989	-0.003047061506569113	-0.019339996702334578
0.0	0.5	-0.0030042836242286696	-0.02002732976389965
0.0	0.519999981	-0.0029373872571760197	-0.02072599692187613
0.0	0.540000021	-0.0028560342455699727	-0.021435504786331418
0.0	0.550000012	-0.002809662401272359	-0.02179475152385395
0.0	0.569999993	-0.002710519251365711	-0.022517742778331656
0.0	0.589999974	-0.0025966666359165842	-0.023254171109460764
0.0	0.610000014	-0.0024789018567923458	-0.02400135389440057
0.0	0.629999995	-0.002355315326967025	-0.024759621764981088
0.0	0.639999986	-0.002295019433930505	-0.025146421149322695
0.0	0.660000026	-0.00216829157000156	-0.025910135179354678
0.0	0.680000007	-0.0020396589266374414	-0.026698065608878854
0.0	0.699999988	-0.0019149830879028997	-0.02748923467092692
0.0	0.709999979	-0.0018535770773483794	-0.02788801927528075
0.0	0.730000019	-0.0017335394808398958	-0.028692497948996566
0.0	0.75	-0.0016207707742180424	-0.029501659096637173
0.0	0.769999981	-0.0015096302137726277	-0.030319951711940924
0.0	0.790000021	-0.0014077700760621874	-0.031144110979519614
0.0	0.800000012	-0.0013595281200956166	-0.031558592323543994
0.0	0.819999993	-0.0012713220824151763	-0.03238728371277541
0.0	0.839999974	-0.0011863276927020728	-0.033223682139851225
0.0	0.860000014	-0.0011132570307376632	-0.03406341275177309
0.0	0.879999995	-0.001051392752827854	-0.03490987717373863
0.0	0.889999986	-0.0010211466375133543	-0.035324745561942754
0.0	0.910000026	-0.0009683808486305086	-0.03617573527469923
0.0	0.930000007	-0.000930054922406385	-0.03702210056425149
0.0	0.949999988	-0.0008992116581034981	-0.03787272753967333
0.0	0.959999979	-0.0008880428386660671	-0.03829841356363077
0.0	0.980000019	-0.0008730334031870793	-0.039149848900350954
0.280424297	0.302702516	0.0019411626990124603	-0.012071523739471847
0.264059514	0.302204549	0.0018013836395982814	-0.012224437032894914
0.228160411	0.301941127	0.0013245761331089848	-0.012388045636734433
0.212439552	0.303551704	0.0010636175712166807	-0.01249303740703479
0.197704911	0.310103208	0.000725021208649892	-0.012785293822806444
0.179995164	0.300156653	0.0006401767255416304	-0.012409321723058328
0.162570029	0.302037686	0.0003420470154921956	-0.012516681373413182
0.144204363	0.301739872	6.15168925553844e-5	-0.012531932692497411
0.125201032	0.303375095	-0.000259803141786697	-0.012630701612813267
0.105725162	0.304014891	-0.0005776392159046897	-0.012698552506276335
0.0862505138	0.304334491	-0.0008939240449488636	-0.012765685773893719
0.0667980835	0.306086004	-0.0012278447625263158	-0.012905252081725296
0.0543698631	0.304824531	-0.0014152525944724397	-0.012912599852426532
0.042190887	0.303956211	-0.001604021979830624	-0.012944649160915362
0.0219001696	0.305180788	-0.001944186302963355	-0.013129773622416567
0.0199534204	0.286949575	-0.0017787691707971877	-0.01244548426695152
0.035043031	0.294054925	-0.001609674479565852	-0.012608889131431709
0.05004628	0.288417399	-0.0012990897088809741	-0.012301371287248761
0.0705502555	0.284623384	-0.0009123243587532996	-0.012051492268988231
0.0912569016	0.28287071	-0.0005448638693633244	-0.011904349020924911
0.103737518	0.28587085	-0.00037610338994371623	-0.011986189870848738
0.123546734	0.285107791	-3.592576972131623e-5	-0.011906852582824992
0.142731652	0.284348756	0.0002950085624847364	-0.01183732223737135
0.162080348	0.283519894	0.0006345733284069007	-0.011765305353147045
0.178158671	0.286421835	0.0008551287226832684	-0.011852304999021717
0.195883378	0.284292996	0.0012005455215331584	-0.011726722680231226
0.214948401	0.282231271	0.0015902594151143686	-0.01158111967233225
0.232209414	0.281570792	0.0019461843793823859	-0.011473335799602408
0.251390457	0.285083622	0.002250120262454283	-0.011505046564553383
0.264959633	0.28322345	0.0026747065351766615	-0.011244830015400702
0.283007294	0.281607002	0.003431885153541707	-0.010638877441751227
0.306245118	0.287179142	0.004373911178655187	-0.0089868261875986
0.320827156	0.284138381	0.0049458229985543615	-0.008715232990848728
0.339642674	0.282409847	0.005592435030206055	-0.00873417141552179
0.35695824	0.2834135	0.006080631989504854	-0.00877142055683378
0.377062798	0.283262938	0.006527971503513502	-0.008808509377899872
0.391338527	0.285801798	0.006857687252376528	-0.008944394146328742
0.407229751	0.284576505	0.007149357505590311	-0.008976815302136069
0.432021677	0.287097394	0.00764098056385641	-0.009189776438305652
0.443977296	0.285608232	0.007831854924089762	-0.009208542911180617
0.464550734	0.287341326	0.008204071995078463	-0.009392299870670489
0.482783794	0.286496282	0.008498108006436318	-0.00948119060756812
0.502473652	0.286579311	0.008822198467179885	-0.00962226485551421
0.522937417	0.283361822	0.00912564785905912	-0.009661390305512928
0.533101559	0.285452038	0.009313605042750157	-0.00980448877882976
0.554419398	0.289302856	0.009698685441432459	-0.010092064192792367
0.575553596	0.28740406	0.010031863242106004	-0.01017700610432822
0.590333998	0.283260673	0.01024332904786547	-0.010128704646664337
0.607003152	0.287562877	0.010558761733718766	-0.01039942531567557
0.620652378	0.281600118	0.010742718354100652	-0.010265074620232358
0.63922739	0.288155735	0.011110259876770247	-0.010621148931255778
0.659947455	0.291485399	0.01148939176869855	-0.010867394931361147
0.679837942	0.288801193	0.011811368503930005	-0.010869141389278122
0.696450412	0.285944521	0.012078266711888157	-0.010841362584084534
0.70753473	0.285071105	0.012265837949938962	-0.010862106477888024
0.732847095	0.280789852	0.012675630562957268	-0.010798588620462868
0.748472333	0.290115386	0.013014628001309023	-0.011223548083493419
0.768699646	0.28218022	0.013312376027504997	-0.010981479094517809
0.781412423	0.283571005	0.013544377440905583	-0.011081504783728165
0.797378242	0.283343047	0.013822206245274181	-0.011119231888469359
0.819782495	0.283047587	0.014213737768248635	-0.011169894347723756
0.842290044	0.2903153	0.014655189992525587	-0.011524838205850794
0.861208916	0.288025588	0.01496725951457593	-0.011483739910050597
0.879862726	0.284029305	0.015263859480439623	-0.011383907823550183
0.899294198	0.287043661	0.015618929294437298	-0.011556045391543505
0.910181344	0.284548432	0.0157877830722185	-0.011492531516741534
0.92823267	0.291500628	0.01614670615733109	-0.011830635809457358
0.945124626	0.286144614	0.01639827182863233	-0.011680633057889188
0.962154448	0.288254708	0.01670268549150042	-0.011839515045805838
0.305068672	0.322655141	0.001490946762352338	-0.013682991943461313
0.284538299	0.322788954	0.0013817346209173502	-0.013126867901887353
0.267503321	0.321937561	0.001239848136265956	-0.013073965443850252
0.24826996	0.322249442	0.0010767391138742856	-0.013154867885494578
0.228191972	0.321811259	0.0008875364023488554	-0.013194823576707168
0.217496872	0.327262491	0.0006751484879262412	-0.013431980147111808
0.191039294	0.323798776	0.00041131852244906224	-0.013336176849478413
0.178961515	0.325775564	0.0002219817172810829	-0.013434801244203792
0.159644738	0.318980098	4.80125011091761e-5	-0.013190974254627124
0.147119075	0.318743199	-0.00012858143306174218	-0.013196556836330147
0.127552435	0.321853578	-0.0004575118962196103	-0.013349573088501482
0.107734151	0.322719663	-0.0007683468926883528	-0.013422573942351888
0.0885525644	0.321785003	-0.0010557899100514948	-0.013434079786430872
0.0704168603	0.322735667	-0.001349926924296239	-0.013531437788051147
0.058422029	0.321670413	-0.0015293106359205624	-0.013539168443025912
0.0395742953	0.326589227	-0.0018771866696171587	-0.013817838032128382
0.0255156215	0.326952308	-0.0021025340514794506	-0.013914992598267947
0.322471261	0.339275777	0.001456654376668218	-0.014928351087627917
0.300624818	0.339914918	0.0012883380818434704	-0.014256601005315742
0.284674704	0.342859	0.0011309036665031842	-0.014124405198443147
0.266049266	0.335147649	0.0010218358863430625	-0.013669197485174176
0.250770718	0.344961464	0.0007684892323479645	-0.014087532473134653
0.234036565	0.341715425	0.0006416357396511765	-0.013972724802219456
0.212461531	0.338187605	0.0004621293158807419	-0.013862061689516095
0.177029029	0.338536412	3.433830126596046e-5	-0.013928901610418017
0.162378535	0.337092012	-0.0001396763144919761	-0.013885197850640617
0.144368187	0.340225279	-0.0004208035895010386	-0.014030807341559762
