    112,  0.548673689,  0.297642559
    113,   0.54693085,  0.300971985
    114,  0.545196772,  0.304305971
    115,  0.543471396,  0.307644367
    116,  0.541754425,  0.310987145
    117,  0.540045798,  0.314334154
    118,  0.538345397,  0.317685306
    119,  0.536653042,  0.321040511
    120,  0.534968615,   0.32439968
    121,  0.533291936,  0.327762693
    122,  0.531622827,  0.331129521
    123,  0.529961169,  0.334499985
    124,  0.528306842,  0.337874055
    125,  0.526659667,  0.341251642
    126,  0.525019526,  0.344632626
    127,   0.52338624,  0.348016918
    128,  0.521759689,  0.351404458
    129,  0.520139635,  0.354795158
    130,  0.518526018,  0.358188927
    131,  0.516918719,  0.361585677
    132,   0.51531744,  0.364985317
    133,  0.513722181,  0.368387759
    134,  0.512132704,  0.371792972
    135,   0.51054889,  0.375200808
    136,  0.508970618,  0.378611207
    137,  0.507397652,  0.382024109
    138,   0.50582993,  0.385439456
    139,  0.504267216,  0.388857096
    140,  0.502709389,  0.392277002
    141,   0.50115633,  0.395699084
    142,  0.499607861,  0.399123281
    143,  0.498063833,  0.402549505
    144,  0.496524096,  0.405977666
    145,  0.494988501,  0.409407705
    146,   0.49345687,  0.412839532
    147,  0.491929084,  0.416273117
    148,  0.490404963,  0.419708341
    149,   0.48888436,  0.423145115
    150,  0.487367153,  0.426583439
    151,  0.485853165,  0.430023164
    152,  0.484342217,  0.433464259
    153,   0.48283419,  0.436906666
    154,  0.481328934,  0.440350294
    155,  0.479826272,  0.443795055
    156,  0.478326082,  0.447240889
    157,  0.476828188,  0.450687736
    158,  0.475332439,  0.454135537
    159,  0.473838687,  0.457584202
    160,  0.472346753,  0.461033672
    161,  0.470856547,  0.464483887
    162,  0.469367862,  0.467934757
    163,  0.467880547,  0.471386224
    164,  0.466394454,  0.474838227
    165,  0.464909464,  0.478290677
    166,  0.463425368,  0.481743544
    167,  0.461942047,  0.485196739
    168,  0.460459352,  0.488650203
    169,  0.458977103,  0.492103875
    170,  0.457495183,  0.495557666
    171,  0.452268332,  0.499000013
    172,  0.448230088,  0.499000013
    173,  0.443881392,  0.499000013
    174,  0.439198464,  0.499000013
    175,  0.434155554,  0.499000013
    176,  0.428725004,  0.499000013
    177,  0.422877014,  0.499000013
    178,  0.416579515,  0.499000013
    179,  0.409797937,  0.499000013
    180,  0.402495056,  0.499000013
    181,  0.394630849,  0.499000013
    182,  0.386162102,  0.499000013
    183,  0.377042413,  0.499000013
    184,  0.367221683,  0.499000013
    185,  0.356646061,  0.499000013
    186,  0.345257521,  0.499000013
    187,  0.332993537,  0.499000013
    188,  0.319786876,  0.499000013
    189,  0.305565029,  0.499000013
    190,  0.274973691,  0.499000013
    191,  0.259697378,  0.499000013
    192,   0.24442105,  0.499000013
    193,  0.229144737,  0.499000013
    194,  0.213868424,  0.499000013
    195,  0.198592111,  0.499000013
    196,  0.183315784,  0.499000013
    197,  0.168039471,  0.499000013
    198,  0.152763158,  0.499000013
    199,  0.137486845,  0.499000013
    200,  0.122210525,  0.499000013
    201,  0.106934212,  0.499000013
    202, 0.0916578919,  0.499000013
    203,  0.076381579,  0.499000013
    204, 0.0611052625,  0.499000013
    205, 0.0458289459,  0.499000013
    206, 0.0305526312,  0.499000013
    207, 0.0152763156,  0.499000013
    208,           0.,  0.483878791
    209,           0.,   0.46875757
    210,           0.,  0.453636378
    211,           0.,  0.438515157
    212,           0.,  0.423393935
    213,           0.,  0.408272713
    214,           0.,  0.393151522
    215,           0.,    0.3780303
    216,           0.,  0.362909079
    217,           0.,  0.347787887
    218,           0.,  0.332666665
    219,           0.,  0.317545444
    220,           0.,  0.302424252
    221,           0.,   0.28730303
    222,           0.,  0.272181809
    223,           0.,  0.257060617
    224,           0.,  0.241939396
    225,           0.,  0.226818189
    226,           0.,  0.211696967
    227,           0.,  0.196575761
    228,           0.,  0.181454539
    229,           0.,  0.166333333
    230,           0.,  0.151212126
    231,           0.,  0.136090904
    232,           0.,  0.120969698
    233,           0.,  0.105848484
    234,           0., 0.0907272696
    235,           0.,  0.075606063
    236,           0., 0.0604848489
    237,           0., 0.0453636348
    238,           0., 0.0302424245
    239,           0., 0.0151212122
    240, 0.0149145685,           0.
    241, 0.0296045728,           0.
    242, 0.0440733917,           0.
    243, 0.0583243594,           0.
    244,  0.072360754,           0.
    245, 0.0861858055,           0.
    246, 0.0998026952,           0.
    247,  0.113214567,           0.
    248,  0.126424491,           0.
    249,  0.139435515,           0.
    250,  0.152250648,           0.
    251,   0.16487281,           0.
    252,  0.177304938,           0.
    253,  0.189549878,           0.
    254,  0.201610446,           0.
    255,  0.213489413,           0.
    256,  0.225189537,           0.
    257,  0.236713484,           0.
    258,  0.248063922,           0.
    259,  0.259243459,           0.
    260,  0.270254672,           0.
    261,  0.281100065,           0.
    262,    0.2917822,           0.
    263,  0.302303463,           0.
    264,  0.312666357,           0.
    265,  0.322873175,           0.
    266,  0.332926333,           0.
    267,  0.342828125,           0.
    268,  0.352580816,           0.
    269,   0.36218667,           0.
    270,  0.371647894,           0.
    271,  0.380966663,           0.
    272,  0.390145093,           0.
    273,  0.399185359,           0.
    274,  0.408089519,           0.
    275,  0.416859567,           0.
    276,  0.425497591,           0.
    277,  0.434005558,           0.
    278,  0.442385435,           0.
    279,  0.450639129,           0.
    280,  0.458768547,           0.
    281,  0.466775537,           0.
    282,  0.474662006,           0.
    283,  0.482429713,           0.
    284,  0.490080446,           0.
    285,  0.497616023,           0.
    286,  0.505038142,           0.
    287,  0.512348473,           0.
    288,  0.519548714,           0.
    289,  0.526640594,           0.
    290,  0.533625662,           0.
    291,  0.540505588,           0.
    292,  0.547281921,           0.
    293,  0.553956211,           0.
    294,  0.560530007,           0.
    295,    0.5670048,           0.
    296,  0.573382139,           0.
    297,  0.579663455,           0.
    298,  0.585850179,           0.
    299,  0.591943741,           0.
    300,  0.597945571,           0.
    301,   0.60385704,           0.
    302,   0.60967952,           0.
    303,  0.615414262,           0.
    304,  0.621062696,           0.
    305,  0.626626134,           0.
    306,  0.632105708,           0.
    307,  0.637502849,           0.
    308,  0.642818689,           0.
    309,   0.64805454,           0.
    310,  0.653211534,           0.
    311,  0.658290863,           0.
    312,  0.663293719,           0.
    313,  0.668221235,           0.
    314,  0.673074603,           0.
    315,  0.677854836,           0.
    316,  0.682563126,           0.
    317,  0.687200546,           0.
    318,   0.69176811,           0.
    319,   0.69626689,           0.
    320,  0.700697958,           0.
    321,   0.70506233,           0.
    322,  0.709360957,           0.
    323,  0.713594854,           0.
    324,  0.717765033,           0.
    325,  0.721872389,           0.
    326,  0.725917935,           0.
    327,  0.729902506,           0.
    328,  0.733827174,           0.
    329,  0.737692654,           0.
    330,   0.74150002,           0.
    331,  0.748996317,           0.
    332,  0.752742648,           0.
    333,  0.756488979,           0.
    334,   0.76023531,           0.
    335,   0.76398164,           0.
    336,  0.767727911,           0.
    337,  0.771474242,           0.
    338,  0.775220573,           0.
    339,  0.778966904,           0.
    340,  0.782713234,           0.
    341,  0.786459565,           0.
    342,  0.790205896,           0.
    343,  0.793952227,           0.
    344,  0.797698557,           0.
    345,  0.801444829,           0.
    346,  0.805191159,           0.
    347,   0.80893749,           0.
    348,  0.812683821,           0.
    349,  0.816430151,           0.
    350,  0.820176482,           0.
    351,  0.823922813,           0.
    352,  0.827669144,           0.
    353,  0.831415415,           0.
    354,  0.835161746,           0.
    355,  0.838908076,           0.
    356,  0.842654407,           0.
    357,  0.846400738,           0.
    358,  0.850147069,           0.
    359,  0.853893399,           0.
    360,   0.85763973,           0.
    361,  0.861386001,           0.
    362,  0.865132332,           0.
    363,  0.868878663,           0.
    364,  0.872624993,           0.
    365,  0.876371324,           0.
    366,  0.880117655,           0.
    367,  0.883863986,           0.
    368,  0.887610316,           0.
    369,  0.891356647,           0.
    370,  0.895102918,           0.
    371,  0.898849249,           0.
    372,   0.90259558,           0.
    373,   0.90634191,           0.
    374,  0.910088241,           0.
    375,  0.913834572,           0.
    376,  0.917580903,           0.
    377,  0.921327233,           0.
    378,  0.925073504,           0.
    379,  0.928819835,           0.
    380,  0.932566166,           0.
    381,  0.936312497,           0.
    382,  0.940058827,           0.
    383,  0.943805158,           0.
    384,  0.947551489,           0.
    385,   0.95129782,           0.
    386,  0.955044091,           0.
    387,  0.958790421,           0.
    388,  0.962536752,           0.
    389,  0.966283083,           0.
    390,  0.970029414,           0.
    391,  0.973775744,           0.
    392,  0.977522075,           0.
    393,  0.981268406,           0.
    394,  0.985014677,           0.
    395,  0.988761008,           0.
    396,  0.992507339,           0.
    397,  0.996253669,           0.
    398,           1., 0.00380952377
    399,           1., 0.00761904754
    400,           1., 0.0114285713
    401,           1., 0.0152380951
    402,           1., 0.0190476198
    403,           1., 0.0228571426
    404,           1., 0.0266666673
    405,           1., 0.0304761901
    406,           1.,  0.034285713
    407,           1., 0.0380952395
    408,           1., 0.0419047624
    409,           1., 0.0457142852
    410,           1., 0.0495238081
    411,           1., 0.0533333346
    412,           1., 0.0571428575
    413,           1., 0.0609523803
    414,           1., 0.0647619069
    415,           1.,  0.068571426
    416,           1., 0.0723809525
    417,           1., 0.0761904791
    418,  0.996507406, 0.0813165903
    419,   0.99301517, 0.0826339722
    420,  0.989523411, 0.0839529261
    421,  0.986032605, 0.0852742493
    422,  0.982542932, 0.0865987316
    423,  0.979054689, 0.0879271701
    424,  0.975568116, 0.0892603621
    425,  0.972083628, 0.0905991122
    426,  0.968601406, 0.0919442102
    427,  0.965121746, 0.0932964683
    428,  0.961645007,  0.094656691
    429,  0.958172441, 0.0960252881
    430,  0.954703689, 0.0974033624
    431,   0.95123899,  0.098791711
    432,  0.947778761,  0.100191146
    433,  0.944323421,  0.101602457
    434,  0.940873206,  0.103026465
    435,  0.937428594,   0.10446395
    436,  0.933990002,   0.10591574
    437,  0.930557847,  0.107382633
    438,  0.927132487,  0.108865432
    439,  0.923714459,  0.110364951
    440,   0.92030412,  0.111882001
    441,  0.916902006,   0.11341738
    442,  0.913508594,  0.114971898
    443,  0.910124362,  0.116546363
    444,  0.906749845,  0.118141569
    445,  0.903385639,  0.119758315
    446,  0.900032222,  0.121397406
    447,  0.896690249,  0.123059623
    448,  0.893360198,  0.124745749
    449,  0.890042841,  0.126456559
    450,  0.886738658,  0.128192827
    451,  0.883448482,  0.129955307
    452,  0.880172789,  0.131744727
    453,  0.876912415,   0.13356185
    454,  0.873668075,  0.135407358
    455,  0.870440423,  0.137281984
    456,  0.867230296,  0.139186412
    457,  0.864038467,  0.141121283
    458,  0.860865653,  0.143087253
    459,  0.857712746,  0.145084932
    460,  0.854579866,   0.14711538
    461,   0.85146904,  0.149178386
    462,  0.848380864,  0.151274592
    463,  0.845315516,  0.153404027
    464,  0.842273176,  0.155566141
    465,  0.839253962,  0.157760337
    466,  0.836257935,  0.159986049
    467,  0.833285213,  0.162242725
    468,  0.830335855,  0.164529771
    469,  0.827409863,  0.166846633
    470,  0.824507356,  0.169192746
    471,  0.821628273,  0.171567559
    472,  0.818772674,  0.173970506
    473,  0.815940559,  0.176401049
    474,  0.813131869,  0.178858638
    475,  0.810346663,  0.181342736
    476,  0.807584763,  0.183852822
    477,  0.804846287,  0.186388358
    478,  0.802131057,  0.188948825
    479,  0.799439073,  0.191533729
    480,  0.796770275,   0.19414255
    481,  0.794124544,  0.196774796
    482,   0.79150176,  0.199429974
    483,  0.788901925,  0.202107608
    484,  0.786324859,  0.204807222
    485,  0.783770561,  0.207528353
    486,  0.781238794,  0.210270539
    487,  0.778729498,  0.213033333
    488,  0.776242554,  0.215816289
    489,  0.773777843,  0.218618989
    490,  0.771335244,  0.221441001
    491,   0.76891458,  0.224281907
    492,  0.766515791,  0.227141291
    493,  0.764138699,   0.23001875
    494,  0.761783123,  0.232913911
    495,  0.759448946,  0.235826388
    496,  0.757136047,  0.238755792
    497,  0.754844248,  0.241701767
    498,  0.752573431,  0.244663939
    499,  0.750323415,  0.247641981
    500,  0.748094082,  0.250635535
    501,  0.745885253,  0.253644228
    502,  0.743696809,  0.256667793
    503,  0.741528511,  0.259705871
    504,    0.7393803,  0.262758166
    505,  0.737251937,  0.265824378
    506,  0.735143304,  0.268904179
    507,  0.733054578,  0.271996886
    508,  0.730984926,  0.275103122
    509,  0.728934228,  0.278222591
    510,  0.726903021,   0.28135398
    511,  0.724890769,  0.284497589
    512,  0.722897291,  0.287653148
    513,   0.72092253,   0.29082045
    514,  0.718966246,  0.293999165
    515,   0.71702832,  0.297189146
    516,  0.715108573,  0.300390095
    517,  0.713206947,  0.303601801
    518,  0.711323202,  0.306824058
    519,  0.709457219,  0.310056657
    520,  0.707608819,  0.313299328
    521,  0.705777943,  0.316551924
    522,  0.703964412,  0.319814235
    523,  0.702168107,  0.323086023
    524,  0.700388849,   0.32636714
    525,  0.698626518,  0.329657376
    526,  0.696880996,  0.332956553
    527,  0.695152104,  0.336264491
    528,  0.693439841,  0.339581043
    529,   0.69174391,  0.342905998
    530,  0.690063953,  0.346239954
    531,  0.688400209,  0.349581838
    532,  0.686752617,  0.352931529
    533,     0.685121,   0.35628888
    534,  0.683505177,  0.359653771
    535,   0.68190515,  0.363026053
    536,   0.68032074,  0.366405636
    537,  0.678751826,  0.369792402
    538,  0.677198231,  0.373186201
    539,  0.675659895,  0.376586944
    540,  0.674136639,  0.379994482
    541,   0.67262733,  0.383408248
    542,  0.671130359,  0.386827499
    543,  0.669644177,  0.390251517
    544,  0.668167055,  0.393679529
    545,  0.666697443,   0.39711085
    546,  0.665233612,  0.400544703
    547,  0.663773954,  0.403980404
    548,   0.66231674,  0.407417148
    549,    0.6608603,   0.41085422
    550,  0.659402907,  0.414290875
    551,  0.657942832,  0.417726368
    552,  0.656478405,  0.421159923
    553,  0.655007958,  0.424590707
    554,  0.653529644,  0.428018004
    555,  0.652041793,   0.43144092
    556,  0.650542736,   0.43485862
    557,  0.649030745,  0.438270181
    558,  0.647503555,  0.441675931
    559,  0.645959795,  0.445074201
    560,  0.644397736,  0.448464096
    561,  0.642815709,  0.451844662
    562,  0.641211987,  0.455214977
    563,  0.639584839,  0.458574057
    564,  0.637932718,  0.461920857
    565,  0.636253893,  0.465254337
    566,  0.634546816,  0.468573391
    567,  0.632809937,  0.471876919
    568,  0.631041646,  0.475163728
    569,  0.629240632,  0.478432626
    570,  0.627405345,   0.48168239
    571,  0.625534415,   0.48491177
    572,  0.623626649,  0.488119453
    573,  0.621680737,  0.491304129
    574,  0.619695485,  0.494464457
    575,      0.61767,  0.497599065
    576,  0.615603149,  0.500706613
    577,  0.613494039,   0.50378567
    578,  0.611342013,  0.506834865
    579,  0.609146357,  0.509852886
    580,  0.606906414,  0.512838185
    581,  0.604621828,  0.515789568
    582,   0.60229224,  0.518705606
    583,  0.599917471,  0.521584988
    584,  0.597497404,   0.52442646
    585,  0.595032036,  0.527228773
    586,  0.592521608,  0.529990792
    587,  0.589966536,  0.532711089
    588,   0.58736676,  0.535389245
    589,  0.584722459,  0.538022935
    590,  0.582031667,  0.540608227
    591,  0.579290628,  0.543141544
    592,  0.576497436,  0.545617163
    593,  0.573650002,  0.548029125
    594,  0.570744574,  0.550371945
    595,  0.567779005,  0.552638173
    596,  0.564750671,  0.554820001
    597,   0.56165725,  0.556908548
    598,  0.558496475,  0.558894038
    599,  0.555266738,  0.560765445
    600,  0.551966667,  0.562510729
    601,  0.548597276,  0.564116001
    602,  0.545158803,  0.565567255
    603,  0.541653633,  0.566848993
    604,  0.538086236,  0.567945361
    605,  0.534463048,  0.568840146
    606,  0.530792475,   0.56951791
    607,  0.527086973,  0.569964409
    608,   0.52336061,  0.570168018
    609,  0.519628346,  0.570120573
    610,  0.515908957,  0.569818556
    611,  0.512217581,  0.569271028
    612,  0.508566976,  0.568496227
    613,  0.504968345,  0.567510903
    614,  0.501428366,  0.566329241
    615,  0.497955054,  0.564963877
    616,  0.494554758,  0.563425601
    617,  0.491233349,  0.561723113
    618,  0.487997174,  0.559864223
    619,  0.484852195,  0.557854831
    620,  0.481805176,  0.555699885
    621,  0.478863358,  0.553403258
    622,  0.476035208,  0.550968051
    623,   0.47333023,  0.548396707
    624,  0.470758915,  0.545690596
    625,  0.468335032,  0.542852759
    626,  0.466072649,  0.539884388
    627,  0.463988632,  0.536787927
    628,  0.462102324,  0.533566952
    629,  0.460435569,  0.530227065
    630,  0.459012419,  0.526776552
    631,  0.457858533,  0.523227513
    632,  0.456998706,  0.519596577
    633,  0.456425041,  0.515909612
    634,  0.456089497,  0.512193203
    635,  0.455938101,  0.508464336
    636,  0.455916971,  0.504732132
    637,  0.459642529,  0.500999987
    638,  0.463311374,  0.500999987
    639,  0.466980249,  0.500999987
    640,  0.470649093,  0.500999987
    641,  0.474317968,  0.500999987
    642,  0.477986842,  0.500999987
    643,  0.481655687,  0.500999987
    644,  0.485324562,  0.500999987
    645,  0.488993406,  0.500999987
    646,  0.492662281,  0.500999987
    647,  0.496331125,  0.500999987
    648,  0.496334851,  0.499000013
    649,  0.492669731,  0.499000013
    650,  0.489004582,  0.499000013
    651,  0.485339433,  0.499000013
    652,  0.481674314,  0.499000013
    653,  0.478009164,  0.499000013
    654,  0.474344015,  0.499000013
    655,  0.470678896,  0.499000013
    656,  0.467013747,  0.499000013
    657,  0.463348597,  0.499000013
    658,  0.459683478,  0.499000013
    659,  0.290250003,  0.516057134
    660,  0.290250003,   0.53111428
    661,  0.290250003,  0.546171427
    662,  0.290250003,  0.561228573
    663,  0.290250003,   0.57628572
    664,  0.290250003,  0.591342866
    665,  0.290250003,  0.606400013
    666,  0.290250003,   0.62145716
    667,  0.290250003,  0.636514306
    668,  0.290250003,  0.651571453
    669,  0.290250003,  0.666628599
    670,  0.290250003,  0.681685746
    671,  0.290250003,  0.696742892
    672,  0.291959912,  0.726975977
    673,  0.297003925,  0.741390884
    674,  0.305129111,  0.754321992
    675,  0.315927982,  0.765120924
    676,  0.328859091,   0.77324605
    677,  0.343274027,  0.778290093
    678,  0.373369694,  0.779999971
    679,  0.388289481,  0.779999971
    680,  0.403209239,  0.779999971
    681,  0.418129027,  0.779999971
    682,  0.433048785,  0.779999971
    683,  0.447968543,  0.779999971
    684,   0.46288833,  0.779999971
    685,  0.477808088,  0.779999971
    686,  0.492727846,  0.779999971
    687,  0.507647634,  0.779999971
    688,  0.522567391,  0.779999971
    689,  0.537487149,  0.779999971
    690,  0.552406907,  0.779999971
    691,  0.567326725,  0.779999971
    692,  0.582246482,  0.779999971
    693,   0.59716624,  0.779999971
    694,  0.612085998,  0.779999971
    695,  0.627005756,  0.779999971
    696,  0.641925573,  0.779999971
    697,  0.656845331,  0.779999971
    698,  0.671765089,  0.779999971
    699,  0.686684847,  0.779999971
    700,  0.701604605,  0.779999971
    701,  0.716524363,  0.779999971
    702,   0.73144418,  0.779999971
    703,  0.746363938,  0.779999971
    704,  0.761283696,  0.779999971
    705,  0.776203454,  0.779999971
    706,  0.791123211,  0.779999971
    707,  0.806043029,  0.779999971
    708,  0.820962787,  0.779999971
    709,  0.835882545,  0.779999971
    710,  0.850802302,  0.779999971
    711,   0.86572206,  0.779999971
    712,  0.880641878,  0.779999971
    713,  0.895561635,  0.779999971
    714,  0.910481393,  0.779999971
    715,  0.925401151,  0.779999971
    716,  0.940320909,  0.779999971
    717,  0.955240667,  0.779999971
    718,  0.970160484,  0.779999971
    719,  0.985080242,  0.779999971
    720,           1.,  0.794666648
    721,           1.,  0.809333324
    722,           1.,  0.824000001
    723,           1.,  0.838666677
    724,           1.,  0.853333354
    725,           1.,  0.867999971
    726,           1.,  0.882666647
    727,           1.,  0.897333324
    728,           1.,        0.912
    729,           1.,  0.926666677
    730,           1.,  0.941333354
    731,           1.,   0.95599997
    732,           1.,  0.970666647
    733,           1.,  0.985333323
    734,  0.985074639,           1.
    735,  0.970149279,           1.
    736,  0.955223858,           1.
    737,  0.940298498,           1.
    738,  0.925373137,           1.
    739,  0.910447776,           1.
    740,  0.895522416,           1.
    741,  0.880596995,           1.
    742,  0.865671635,           1.
    743,  0.850746274,           1.
    744,  0.835820913,           1.
    745,  0.820895493,           1.
    746,  0.805970132,           1.
    747,  0.791044772,           1.
    748,  0.776119411,           1.
    749,   0.76119405,           1.
    750,   0.74626863,           1.
    751,  0.731343269,           1.
    752,  0.716417909,           1.
    753,  0.701492548,           1.
    754,  0.686567187,           1.
    755,  0.671641767,           1.
    756,  0.656716406,           1.
    757,  0.641791046,           1.
    758,  0.626865685,           1.
    759,  0.611940324,           1.
    760,  0.597014904,           1.
    761,  0.582089543,           1.
    762,  0.567164183,           1.
    763,  0.552238822,           1.
    764,  0.537313461,           1.
    765,  0.522388041,           1.
    766,   0.50746268,           1.
    767,   0.49253732,           1.
    768,  0.477611929,           1.
    769,  0.462686568,           1.
    770,  0.447761208,           1.
    771,  0.432835817,           1.
    772,  0.417910457,           1.
    773,  0.402985066,           1.
    774,  0.388059705,           1.
    775,  0.373134315,           1.
    776,  0.358208954,           1.
    777,  0.343283594,           1.
    778,  0.328358203,           1.
    779,  0.313432842,           1.
    780,  0.298507452,           1.
    781,  0.283582091,           1.
    782,  0.268656731,           1.
    783,   0.25373134,           1.
    784,  0.238805965,           1.
    785,  0.223880604,           1.
    786,  0.208955228,           1.
    787,  0.194029853,           1.
    788,  0.179104477,           1.
    789,  0.164179102,           1.
    790,  0.149253726,           1.
    791,  0.134328365,           1.
    792,  0.119402982,           1.
    793,  0.104477614,           1.
    794, 0.0895522386,           1.
    795,  0.074626863,           1.
    796, 0.0597014911,           1.
    797, 0.0447761193,           1.
    798, 0.0298507456,           1.
    799, 0.0149253728,           1.
    800,           0.,  0.984878778
    801,           0.,  0.969757557
    802,           0.,  0.954636335
    803,           0.,  0.939515173
    804,           0.,  0.924393952
    805,           0.,   0.90927273
    806,           0.,  0.894151509
    807,           0.,  0.879030287
    808,           0.,  0.863909066
    809,           0.,  0.848787904
    810,           0.,  0.833666682
    811,           0.,  0.818545461
    812,           0.,  0.803424239
    813,           0.,  0.788303018
    814,           0.,  0.773181796
    815,           0.,  0.758060634
    816,           0.,  0.742939413
    817,           0.,  0.727818191
    818,           0.,   0.71269697
    819,           0.,  0.697575748
    820,           0.,  0.682454526
    821,           0.,  0.667333305
    822,           0.,  0.652212143
    823,           0.,  0.637090921
    824,           0.,    0.6219697
    825,           0.,  0.606848478
    826,           0.,  0.591727257
    827,           0.,  0.576606035
    828,           0.,  0.561484873
    829,           0.,  0.546363652
    830,           0.,   0.53124243
    831,           0.,  0.516121209
    832, 0.0152763156,  0.500999987
    833, 0.0305526312,  0.500999987
    834, 0.0458289459,  0.500999987
    835, 0.0611052625,  0.500999987
    836,  0.076381579,  0.500999987
    837, 0.0916578919,  0.500999987
    838,  0.106934212,  0.500999987
    839,  0.122210525,  0.500999987
    840,  0.137486845,  0.500999987
    841,  0.152763158,  0.500999987
    842,  0.168039471,  0.500999987
    843,  0.183315784,  0.500999987
    844,  0.198592111,  0.500999987
    845,  0.213868424,  0.500999987
    846,  0.229144737,  0.500999987
    847,   0.24442105,  0.500999987
    848,  0.259697378,  0.500999987
    849,  0.274973691,  0.500999987
    850,  0.305558443,  0.500999987
    851,  0.319774479,  0.500999987
    852,  0.332976043,  0.500999987
    853,  0.345235556,  0.500999987
    854,  0.356620222,  0.500999987
    855,  0.367192477,  0.500999987
    856,  0.377010316,  0.500999987
    857,  0.386127532,  0.500999987
    858,  0.394594163,  0.500999987
    859,  0.402456611,  0.500999987
    860,  0.409757972,  0.500999987
    861,  0.416538328,  0.500999987
    862,  0.422834843,  0.500999987
    863,  0.428682029,  0.500999987
    864,  0.434111953,  0.500999987
    865,  0.439154416,  0.500999987
    866,  0.443837017,  0.500999987
    867,  0.448185503,  0.500999987
    868,  0.452223659,  0.500999987
    869,           1., 0.0829999968
    870,           1., 0.0860521868
    871,           1.,  0.089157477
    872,           1.,  0.092316784
    873,           1., 0.0955310538
    874,           1., 0.0988012329
    875,           1.,  0.102128305
    876,           1.,   0.10551326
    877,           1.,  0.108957097
    878,           1.,  0.112460852
    879,           1.,  0.116025552
    880,           1.,  0.119652264
    881,           1.,  0.123342074
