TITLE="2Dmodel" VARIABLES="X","Y","Ux","Uy" ZONE N=21160,E=20959,F=FEPOINT,ET=QUADRILATERAL, 0.308510631	0.308510631	0.004726398609201156	-0.014411061518066605
0.317021281	0.317021281	0.0042529989599678596	-0.015164141314108374
0.328368783	0.328368783	0.0030906902606938937	-0.01686300122596521
0.336879432	0.336879432	0.004405792366866713	-0.016834397577398238
0.345390081	0.345390081	0.005583663036541237	-0.017300425555268704
0.353900701	0.353900701	0.0036405186090517857	-0.01836228894727825
0.36241135	0.36241135	0.003894072268486746	-0.01938666358430966
0.373758852	0.373758852	0.006029026695937618	-0.01836183556098329
0.382269502	0.382269502	0.0054151853969954655	-0.019253445324541478
0.390780151	0.390780151	0.003610944411933438	-0.021128752272602906
0.39929077	0.39929077	0.004356879493401479	-0.021883726560389054
0.407801419	0.407801419	0.006783294525652411	-0.02051205693807677
0.419148922	0.419148922	0.005698922861940519	-0.021808398280219847
0.427659571	0.427659571	0.004166556826107058	-0.02360583139742428
0.43617022	0.43617022	0.004583545059337648	-0.02456998482640351
0.44468084	0.44468084	0.0049745611939417	-0.025056385932738966
0.453191489	0.453191489	0.006026433266662154	-0.025175251917011945
0.464539021	0.464539021	0.0075269043724502434	-0.024721838895459654
0.473049641	0.473049641	0.008128222239008106	-0.024540354966264017
0.48156029	0.48156029	0.008538423302764312	-0.024861693867273417
0.490070909	0.490070909	0.007131648647233381	-0.026155048248368187
0.498581558	0.498581558	0.005648213971979827	-0.028388992860865853
0.509929061	0.509929061	0.008929608836112702	-0.026675880309543515
0.51843971	0.51843971	0.009952129194314591	-0.026640694222949315
0.526950359	0.526950359	0.007598027284935423	-0.02859011538541981
0.535461009	0.535461009	0.006563867526902967	-0.030098164677474178
0.546808481	0.546808481	0.009219952648355404	-0.029455213544555617
0.55531913	0.55531913	0.012262799082552442	-0.02853702101489738
0.56382978	0.56382978	0.008528394864935469	-0.03030452966179614
0.572340429	0.572340429	0.007174882507539917	-0.03192209437638454
0.580851078	0.580851078	0.009509948828164621	-0.0317543812839528
0.59219861	0.59219861	0.011040771976954399	-0.03104920220831383
0.6007092	0.6007092	0.01147144748906662	-0.03144445291271558
0.609219849	0.609219849	0.01103339226349751	-0.032217707534299374
0.617730498	0.617730498	0.010006967743498506	-0.03370278609079817
0.626241148	0.626241148	0.009304763885110687	-0.03475218808039596
0.63758868	0.63758868	0.012025857475288856	-0.03414048369622168
0.646099269	0.646099269	0.013987043837408099	-0.03366296939373581
0.654609919	0.654609919	0.012281349485428167	-0.034660378731951914
0.663120568	0.663120568	0.011420199282378023	-0.035511071507203985
0.671631217	0.671631217	0.012394610443015652	-0.03628573429742858
0.682978749	0.682978749	0.013168948207038168	-0.036659266459948325
0.691489339	0.691489339	0.013852617045925879	-0.03701957202483943
0.300000012	0.300000012	0.0033440374536755943	-0.012953878017058752
0.699999988	0.699999988	0.014978471811701649	-0.037746423849150834
0.980000019	0.0	0.019990070669700776	0.0
0.959999979	0.0	0.01953950619306866	0.0
0.949999988	0.0	0.019315089530061325	0.0
0.930000007	0.0	0.0188736842071656	0.0
0.910000026	0.0	0.018433478914683676	0.0
0.889999986	0.0	0.017993090637093555	0.0
0.870000005	0.0	0.01755491973000561	0.0
0.860000014	0.0	0.017339919553078363	0.0
0.839999974	0.0	0.01690230829557199	0.0
0.819999993	0.0	0.016468901950942406	0.0
0.800000012	0.0	0.016036197080582855	0.0
0.790000021	0.0	0.01582033306694689	0.0
0.769999981	0.0	0.015389961133089509	0.0
0.75	0.0	0.014961222354932401	0.0
0.730000019	0.0	0.014534520898294994	0.0
0.709999979	0.0	0.014111084868088104	0.0
0.699999988	0.0	0.01390127932327169	0.0
0.680000007	0.0	0.013481292961587475	0.0
0.660000026	0.0	0.01306530047958887	0.0
0.639999986	0.0	0.012656074797215432	0.0
0.620000005	0.0	0.012251510815860725	0.0
0.610000014	0.0	0.012051326282819581	0.0
0.589999974	0.0	0.011655678035037045	0.0
0.569999993	0.0	0.011267079723739738	0.0
0.550000012	0.0	0.010886049804575608	0.0
0.540000021	0.0	0.010698526614766102	0.0
0.519999981	0.0	0.010329525200768842	0.0
0.5	0.0	0.009968549830075741	0.0
0.479999989	0.0	0.009615503657900952	0.0
0.460000008	0.0	0.009270329785471015	0.0
0.449999988	0.0	0.009100955804916322	0.0
0.430000007	0.0	0.008764012153834346	0.0
0.409999996	0.0	0.008431289365532262	0.0
0.389999986	0.0	0.00810289793459624	0.0
0.370000005	0.0	0.007773336895288545	0.0
0.360000014	0.0	0.007607488584056825	0.0
0.340000004	0.0	0.0072720415556166585	0.0
0.319999993	0.0	0.006929159217600261	0.0
0.300000012	0.0	0.0065760051278475114	0.0
0.289999992	0.0	0.006394867093951703	0.0
0.270000011	0.0	0.006023258030401175	0.0
0.25	0.0	0.005637953103032466	0.0
0.230000004	0.0	0.005238901618268092	0.0
0.209999993	0.0	0.004827137179807387	0.0
0.200000003	0.0	0.004617338867005494	0.0
