5.0e-324	4.61078227e-316
5.0e-5	0.002286101328966298
0.0001	0.004572186385599032
0.00015000000000000001	0.006858238897057106
0.0002	0.009144242588981992
0.00025	0.011430181184439935
0.00030000000000000003	0.01371603840284954
0.00035000000000000005	0.016001797958935547
0.0004000000000000001	0.018287443561641668
0.0004500000000000001	0.020572958913072332
0.0005000000000000001	0.022858327707399435
0.0005500000000000001	0.025143533629781816
0.0006000000000000002	0.027428560355297074
0.0006500000000000002	0.029713391547786606
0.0007000000000000002	0.03199801085880619
0.0007500000000000002	0.03428240192645906
0.0008000000000000003	0.036566548374306895
0.0008500000000000003	0.03885043381020081
0.0009000000000000003	0.04113404182511682
0.0009500000000000003	0.04341735599200659
0.0010000000000000002	0.04570035986463208
0.0010500000000000002	0.0479830369763113
0.0011	0.050265370838745285
0.00115	0.05254734494078136
0.0012	0.05482894274713105
0.0012499999999999998	0.05711014769712076
0.0012999999999999997	0.05939094320338559
0.0013499999999999996	0.061671312650548496
0.0013999999999999996	0.06395123939389576
0.0014499999999999995	0.06623070675796452
0.0014999999999999994	0.06850969803519379
0.0015499999999999993	0.0707881964844955
0.0015999999999999992	0.07306618532976084
0.0016499999999999991	0.0753436477584374
0.001699999999999999	0.07762056691994354
0.001749999999999999	0.07989692592417974
0.0017999999999999989	0.08217270783989894
0.0018499999999999988	0.08444789569311341
0.0018999999999999987	0.08672247246535662
0.0019499999999999986	0.08899642109214105
0.0019999999999999987	0.09126972446099198
0.002049999999999999	0.09354236540984381
0.002099999999999999	0.09581432672502993
0.002149999999999999	0.09808559113958487
0.0021999999999999993	0.10035614133110494
0.0022499999999999994	0.10262595991982748
0.0022999999999999995	0.10489502946665695
0.0023499999999999997	0.1071633324709164
0.0024	0.10943085136824161
0.00245	0.11169756852828627
0.0025	0.11396346625247168
0.00255	0.11622852677157391
0.0026000000000000003	0.11849273224324192
0.0026500000000000004	0.12075606474947373
0.0027000000000000006	0.12301850629399574
0.0027500000000000007	0.1252797796007587
0.002800000000000001	0.12754036493963586
0.002850000000000001	0.12980000364164518
